gaze.s2.target		00:06:10.316	370.316	00:06:12.690	372.69	00:00:02.374	2.374	wb
gaze.s2.target		00:06:12.845	372.845	00:06:32.964	392.964	00:00:20.119	20.119	s0
gaze.s2.target		00:06:33.146	393.146	00:06:34.334	394.334	00:00:01.188	1.188	tool
gaze.s2.target		00:06:34.494	394.494	00:07:09.900	429.9	00:00:35.406	35.406	wb
gaze.s2.target		00:07:09.998	429.998	00:07:14.248	434.248	00:00:04.250	4.25	s0
gaze.s2.target		00:07:14.300	434.3	00:07:18.783	438.783	00:00:04.483	4.483	wb
gaze.s2.target		00:07:18.912	438.912	00:07:21.930	441.93	00:00:03.018	3.018	s0
gaze.s2.target		00:30:49.938	1849.938	00:30:53.506	1853.506	00:00:03.568	3.568	wb
gaze.s2.target		00:30:53.627	1853.627	00:31:06.480	1866.48	00:00:12.853	12.853	s1
gaze.s2.target		00:31:06.706	1866.706	00:31:07.684	1867.684	00:00:00.978	0.978	tool
gaze.s2.target		00:31:07.847	1867.847	00:31:08.802	1868.802	00:00:00.955	0.955	wb
gaze.s2.target		00:31:08.955	1868.955	00:31:17.377	1877.377	00:00:08.422	8.422	wb
gaze.s2.target		00:31:17.584	1877.584	00:31:28.901	1888.901	00:00:11.317	11.317	s1
gaze.s2.target		00:31:29.129	1889.129	00:31:33.426	1893.426	00:00:04.297	4.297	wb
gaze.s2.target		00:31:33.619	1893.619	00:31:40.448	1900.448	00:00:06.829	6.829	s1
gaze.s2.target		00:31:40.900	1900.9	00:31:42.110	1902.11	00:00:01.210	1.21	s1
gaze.s2.target		00:31:42.307	1902.307	00:31:46.870	1906.87	00:00:04.563	4.563	tool
gaze.s2.target		00:31:47.078	1907.078	00:31:52.560	1912.56	00:00:05.482	5.482	s1
gaze.s2.target		00:31:52.725	1912.725	00:31:53.634	1913.634	00:00:00.909	0.909	s1
gaze.s2.target		00:31:53.824	1913.824	00:31:59.327	1919.327	00:00:05.503	5.503	s1
gaze.s2.target		00:31:59.529	1919.529	00:32:00.952	1920.952	00:00:01.423	1.423	s1
gaze.s2.target		00:32:01.125	1921.125	00:32:04.767	1924.767	00:00:03.642	3.642	tool
gaze.s2.target		00:32:04.969	1924.969	00:32:11.957	1931.957	00:00:06.988	6.988	wb
gaze.s3		00:05:33.000	333.0	00:05:34.990	334.99	00:00:01.990	1.99	
gaze.s3		00:05:34.990	334.99	00:05:38.030	338.03	00:00:03.040	3.04	
gaze.s3		00:05:38.030	338.03	00:06:08.050	368.05	00:00:30.020	30.02	
gaze.s3		00:06:08.050	368.05	00:06:12.000	372.0	00:00:03.950	3.95	
gaze.s3		00:06:12.000	372.0	00:06:17.110	377.11	00:00:05.110	5.11	
gaze.s3		00:06:17.110	377.11	00:06:18.930	378.93	00:00:01.820	1.82	
gaze.s3		00:06:18.930	378.93	00:06:56.000	416.0	00:00:37.070	37.07	
gaze.s3		00:06:56.050	416.05	00:07:22.040	442.04	00:00:25.990	25.99	
gaze.s3		00:30:49.920	1849.92	00:31:00.875	1860.875	00:00:10.955	10.955	
gaze.s3		00:31:01.016	1861.016	00:31:10.034	1870.034	00:00:09.018	9.018	
gaze.s3		00:31:10.034	1870.034	00:31:13.883	1873.883	00:00:03.849	3.849	
gaze.s3		00:31:13.883	1873.883	00:31:30.900	1890.9	00:00:17.017	17.017	
gaze.s3		00:31:30.900	1890.9	00:31:36.990	1896.99	00:00:06.090	6.09	
gaze.s3		00:31:36.990	1896.99	00:31:43.870	1903.87	00:00:06.880	6.88	
gaze.s3		00:31:43.870	1903.87	00:31:46.010	1906.01	00:00:02.140	2.14	
gaze.s3		00:31:46.010	1906.01	00:31:56.030	1916.03	00:00:10.020	10.02	
gaze.s3		00:32:01.850	1921.85	00:32:04.971	1924.971	00:00:03.121	3.121	
gaze.s3		00:32:05.177	1925.177	00:32:06.972	1926.972	00:00:01.795	1.795	
gaze.s3		00:32:07.096	1927.096	00:32:11.041	1931.041	00:00:03.945	3.945	
gaze.s3		00:32:11.041	1931.041	00:32:11.972	1931.972	00:00:00.931	0.931	
gaze.s3.target		00:05:33.000	333.0	00:05:34.990	334.99	00:00:01.990	1.99	tool
gaze.s3.target		00:05:34.990	334.99	00:05:38.030	338.03	00:00:03.040	3.04	s0
gaze.s3.target		00:05:38.030	338.03	00:06:08.050	368.05	00:00:30.020	30.02	tool
gaze.s3.target		00:06:08.050	368.05	00:06:12.000	372.0	00:00:03.950	3.95	s0
gaze.s3.target		00:06:12.000	372.0	00:06:17.110	377.11	00:00:05.110	5.11	wb
gaze.s3.target		00:06:17.110	377.11	00:06:18.930	378.93	00:00:01.820	1.82	tool
gaze.s3.target		00:06:18.930	378.93	00:06:56.000	416.0	00:00:37.070	37.07	tool
gaze.s3.target		00:06:56.050	416.05	00:07:22.040	442.04	00:00:25.990	25.99	wb
gaze.s3.target		00:30:49.920	1849.92	00:31:00.875	1860.875	00:00:10.955	10.955	s2
gaze.s3.target		00:31:01.016	1861.016	00:31:10.034	1870.034	00:00:09.018	9.018	s1
gaze.s3.target		00:31:10.034	1870.034	00:31:13.883	1873.883	00:00:03.849	3.849	wb
gaze.s3.target		00:31:13.883	1873.883	00:31:30.900	1890.9	00:00:17.017	17.017	s1
gaze.s3.target		00:31:30.900	1890.9	00:31:36.990	1896.99	00:00:06.090	6.09	wb
gaze.s3.target		00:31:36.990	1896.99	00:31:43.870	1903.87	00:00:06.880	6.88	s1
gaze.s3.target		00:31:43.870	1903.87	00:31:46.010	1906.01	00:00:02.140	2.14	s2
gaze.s3.target		00:31:46.010	1906.01	00:31:56.030	1916.03	00:00:10.020	10.02	tool
gaze.s3.target		00:32:01.850	1921.85	00:32:04.971	1924.971	00:00:03.121	3.121	s1
gaze.s3.target		00:32:05.177	1925.177	00:32:06.972	1926.972	00:00:01.795	1.795	wb
gaze.s3.target		00:32:07.096	1927.096	00:32:11.041	1931.041	00:00:03.945	3.945	wb
gaze.s3.target		00:32:11.041	1931.041	00:32:11.972	1931.972	00:00:00.931	0.931	s2
act.s0		00:05:32.972	332.972	00:05:40.865	340.865	00:00:07.893	7.893	
act.s0		00:05:41.257	341.257	00:05:49.630	349.63	00:00:08.373	8.373	
act.s0		00:05:49.668	349.668	00:05:55.586	355.586	00:00:05.918	5.918	
act.s0		00:05:55.798	355.798	00:05:58.307	358.307	00:00:02.509	2.509	
act.s0		00:05:58.505	358.505	00:06:00.191	360.191	00:00:01.686	1.686	
act.s0		00:06:00.405	360.405	00:06:04.399	364.399	00:00:03.994	3.994	
act.s0		00:06:04.630	364.63	00:06:07.250	367.25	00:00:02.620	2.62	
act.s0		00:06:07.469	367.469	00:06:12.840	372.84	00:00:05.371	5.371	
act.s0		00:06:13.073	373.073	00:06:17.179	377.179	00:00:04.106	4.106	
